counterparty_address,n_events_in,n_events_out,gross_usd_in,gross_usd_out,net_usd,symbols,native_amounts,first_seen,last_seen,label_source,label_value
0xa635eb4e511a0a380b960eaae2d611a33c84c908,0,1,0.0,23.66,-23.66,ETH,,2023-01-18,2023-01-18,below-cutoff,
0x2e1edb31dde00118190ab8b4ca491204c6410e9c,0,1,0.0,23.65,-23.65,ETH,,2023-02-15,2023-02-15,below-cutoff,
0x6a4d47b030735b50b29e0898831238eec2f43712,0,1,0.0,23.65,-23.65,ETH,,2023-03-06,2023-03-06,below-cutoff,
0x1a382a882b2b790888c872cd07a573804c0fbd31,0,1,0.0,23.65,-23.65,ETH,,2023-09-11,2023-09-11,below-cutoff,
0x172995477c6535a879c79b05ec17c121baaa4b4e,0,1,0.0,23.64,-23.64,ETH,,2023-09-25,2023-09-25,below-cutoff,
0x415bfae34a626cd4dc9bc829947607b7609b9511,0,1,0.0,23.64,-23.64,ETH,,2023-09-25,2023-09-25,below-cutoff,
0xabc109071c699b080f5cbc7f74f0c4b212884836,0,1,0.0,23.64,-23.64,ETH,,2023-10-11,2023-10-11,below-cutoff,
0xf561979587b862246dcd6b10d3b49c0367e9c88b,0,1,0.0,23.64,-23.64,ETH,,2023-03-07,2023-03-07,below-cutoff,
0x521fa00542f93a3982c861e26e037551eed6dc91,0,1,0.0,23.64,-23.64,ETH,,2023-03-06,2023-03-06,below-cutoff,
0x10fe8bbcb8ba1b4330b8b5619a855399310c6006,0,1,0.0,23.64,-23.64,ETH,,2023-02-09,2023-02-09,below-cutoff,
0x79394fe85e0145f791e1d85904dd94b4ab5c8bcc,0,1,0.0,23.64,-23.64,ETH,,2023-10-11,2023-10-11,below-cutoff,
0x3142fa9f672eaab6e06b6f0870363b169d8a8061,0,1,0.0,23.64,-23.64,ETH,,2022-11-01,2022-11-01,below-cutoff,
0x7597de031d7103dde094c653406d28469d9235ff,0,1,0.0,23.64,-23.64,ETH,,2023-09-25,2023-09-25,below-cutoff,
0xddba2a5dc30abd3a227a9ee7a0570e60cd65c7a7,0,1,0.0,23.64,-23.64,ETH,,2023-10-11,2023-10-11,below-cutoff,
0x5333c2bbd088358fd47cb1fa5eac947840c7cd5e,0,1,0.0,23.63,-23.63,ETH,,2023-10-17,2023-10-17,below-cutoff,
0xa86cf9d108dcf99c18c4d754c76f80c90f15f39d,0,1,0.0,23.63,-23.63,ETH,,2022-11-01,2022-11-01,below-cutoff,
0xfcc2ecc34415c78e3737a68b7822e35080aaaee0,0,1,0.0,23.63,-23.63,ETH,,2023-10-17,2023-10-17,no-public-tag,
0x799724aa055173ef4a49eddc8e7775b1402421b6,0,1,0.0,23.63,-23.63,ETH,,2022-09-05,2022-09-05,below-cutoff,
0xa826ea9f781cdc88f066eaac42293bffa9a30865,0,1,0.0,23.63,-23.63,ETH,,2022-11-01,2022-11-01,below-cutoff,
0x7b9fc6d9a16d58fd7b3924f8614650a360a13e96,0,1,0.0,23.63,-23.63,ETH,,2022-11-01,2022-11-01,below-cutoff,
0x6ab332f6c09062e901479403eb6a27ed8bff67a7,0,1,0.0,23.63,-23.63,ETH,,2023-03-06,2023-03-06,below-cutoff,
0x7fad2ed78e9303e6d8fe2e9e645f93d62d71d95d,0,1,0.0,23.63,-23.63,ETH,,2022-11-01,2022-11-01,below-cutoff,
0x7018fadac39d5fe763662dc2ac8bfe2b7c1779cb,0,1,0.0,23.62,-23.62,ETH,,2023-10-09,2023-10-09,below-cutoff,
0xa964e2f363d45bfa0c280015316c0911ec4d3a3e,0,1,0.0,23.62,-23.62,ETH,,2022-07-19,2022-07-19,below-cutoff,
0x5b99f38b67320bb7bafaf8020625b25e64558e74,0,1,0.0,23.62,-23.62,ETH,,2022-07-19,2022-07-19,below-cutoff,
0x8b708fe536d4a6ce3f53682a2dcf528c4baca416,0,1,0.0,23.62,-23.62,ETH,,2023-01-28,2023-01-28,below-cutoff,
0x95061eed2763e1fec5b2d34244fc3202090f3541,0,1,0.0,23.62,-23.62,ETH,,2023-10-18,2023-10-18,below-cutoff,
0xaa9e5e19cdeee6d5a7ea1c638640d440042ab12b,0,1,0.0,23.62,-23.62,ETH,,2022-07-19,2022-07-19,no-public-tag,
0xdcb91e8b8dc0246b3c19747dd9a091f3dbe6bcdd,0,1,0.0,23.62,-23.62,ETH,,2023-01-28,2023-01-28,below-cutoff,
0x8fd1558afb31afc5666314a4733be9d7c0521f6f,0,1,0.0,23.62,-23.62,ETH,,2023-09-25,2023-09-25,below-cutoff,
0x0579558815290985ea68f5cf7fa65181db09f35a,0,1,0.0,23.62,-23.62,ETH,,2023-10-17,2023-10-17,below-cutoff,
0xbba4d22173274e5d0aecb10d7d28ce4ab04b164f,0,1,0.0,23.62,-23.62,ETH,,2022-08-31,2022-08-31,below-cutoff,
0x7cf3609497a9460e69d3040de2f3b046da9d02f3,0,1,0.0,23.62,-23.62,ETH,,2023-10-18,2023-10-18,below-cutoff,
0x6995c6a417b2c06424b912c279928cb03a12b5b3,0,1,0.0,23.62,-23.62,ETH,,2022-11-01,2022-11-01,below-cutoff,
0x02f40f5992f27af5cb834472a270180fb77fddd7,0,1,0.0,23.62,-23.62,ETH,,2023-10-09,2023-10-09,below-cutoff,
0xa5ec7567d61f62702ea01deb7128c133b8b6d6ab,0,1,0.0,23.62,-23.62,ETH,,2023-09-25,2023-09-25,below-cutoff,
0x9b321915b747b9d9edb3c0bfd6c23d5dbca9b23b,0,1,0.0,23.62,-23.62,ETH,,2023-01-28,2023-01-28,below-cutoff,
0x77172036827b63c739e84b207a42ca9acce1cbcb,0,1,0.0,23.62,-23.62,ETH,,2023-10-18,2023-10-18,below-cutoff,
0x57acacd817423ff571ad20f329f86d68fb30a539,0,1,0.0,23.62,-23.62,ETH,,2023-10-09,2023-10-09,below-cutoff,
0x95de6b0c0daeaaaa75fb53169d46a8c245174210,0,1,0.0,23.62,-23.62,ETH,,2023-01-28,2023-01-28,below-cutoff,
0x9447d243c492bbad42d11392102292a174ac98e9,0,1,0.0,23.62,-23.62,ETH,,2023-01-28,2023-01-28,below-cutoff,
0x6f5b0891e5439f3fc188f3a38c2cb9c56a38dca2,0,1,0.0,23.61,-23.61,ETH,,2023-01-16,2023-01-16,below-cutoff,
0x7ab6dea38cea0ff97e1dd30b3c1dceb3c8c45259,0,1,0.0,23.61,-23.61,ETH,,2023-02-25,2023-02-25,below-cutoff,
0x1c0044bf416b68589b250298ca60b00bce94478e,0,1,0.0,23.61,-23.61,ETH,,2023-10-11,2023-10-11,below-cutoff,
0x5100c9cdec64669e4c5fb4017d724c88e60b58c9,0,1,0.0,23.61,-23.61,ETH,,2023-02-25,2023-02-25,below-cutoff,
0x2e17cab306e687d25af1863573ca332e2702af7b,0,1,0.0,23.61,-23.61,ETH,,2023-10-11,2023-10-11,below-cutoff,
0xbf05a6526bfc7442968befae371ae846b0141f57,0,1,0.0,23.61,-23.61,ETH,,2022-07-20,2022-07-20,below-cutoff,
0xd2594aa1e9ce8b8618d44ca8952dceea52bb6074,0,1,0.0,23.61,-23.61,ETH,,2023-02-25,2023-02-25,below-cutoff,
0x7a52c306527dea27d7de6969ca12339527865318,0,1,0.0,23.61,-23.61,ETH,,2023-01-27,2023-01-27,below-cutoff,
0xd45b794c7e0f8522ecdc928567118954c70c6405,0,1,0.0,23.61,-23.61,ETH,,2023-10-18,2023-10-18,below-cutoff,
0x191a53941f321feca2b2fd6d16830939de20f7a3,0,1,0.0,23.61,-23.61,ETH,,2023-10-11,2023-10-11,below-cutoff,
0x74229a6cc5b993301c32fd5f9d79654eba29dfe2,0,1,0.0,23.61,-23.61,ETH,,2023-01-16,2023-01-16,below-cutoff,
0xacccc8c43dd65abfb14249a3d2c56c29fb1ee4fd,0,1,0.0,23.61,-23.61,ETH,,2023-10-18,2023-10-18,below-cutoff,
0x7c596e01dd7f4d473bfced69159db5e311017350,0,1,0.0,23.61,-23.61,ETH,,2023-01-27,2023-01-27,below-cutoff,
0x89ff4f63dece4b5bd0f93a5948fe74d9626f9548,0,1,0.0,23.6,-23.6,ETH,,2023-10-11,2023-10-11,below-cutoff,
0x8a770f27b2edcf8da993a94115338000b58fb6b1,0,1,0.0,23.6,-23.6,ETH,,2022-11-01,2022-11-01,below-cutoff,
0x7f017bafa2a954ad5a0780c81e7ed84aa6a9e046,0,1,0.0,23.6,-23.6,ETH,,2023-01-17,2023-01-17,below-cutoff,
0xc43ec0b76db04b491b286429c708ba3449589cc7,0,1,0.0,23.6,-23.6,ETH,,2023-03-04,2023-03-04,below-cutoff,
0xcb434d6b1f0409625a9b6f6355a417fdde6dc526,0,1,0.0,23.6,-23.6,ETH,,2023-03-04,2023-03-04,below-cutoff,
0xe9734c0a6b78d0ad248022f40a0040bcf9860e15,0,1,0.0,23.59,-23.59,ETH,,2023-03-06,2023-03-06,below-cutoff,
0xdbce9a6adaca820547c6946a08425b7e045e9b80,0,1,0.0,23.59,-23.59,ETH,,2023-03-06,2023-03-06,below-cutoff,
0x2fdedc79b492593c80b0b3341879ab2a5461e1ee,0,1,0.0,23.59,-23.59,ETH,,2023-10-18,2023-10-18,below-cutoff,
0x230a45280a3adc54f86c274712b4b87ead7f07a1,0,1,0.0,23.59,-23.59,ETH,,2023-09-25,2023-09-25,below-cutoff,
0xd97b67047973762a9201039585311c2cf4f4b391,0,1,0.0,23.59,-23.59,ETH,,2022-11-02,2022-11-02,below-cutoff,
0x52c61adbddb7b96983ee96b7d395fc7b35c565cc,0,1,0.0,23.59,-23.59,ETH,,2023-10-18,2023-10-18,below-cutoff,
0xe28fa82ea7cc721ae0f0615f8ff822198f7736c5,0,1,0.0,23.59,-23.59,ETH,,2023-09-25,2023-09-25,below-cutoff,
0xf28ab7ff56b4bed79b3f468ac32a29a5da0d79a7,0,1,0.0,23.59,-23.59,ETH,,2023-03-06,2023-03-06,below-cutoff,
0xa43e60fcc45f17d4f87e02d0c2a042136bcf9274,0,1,0.0,23.58,-23.58,ETH,,2023-03-05,2023-03-05,below-cutoff,
0x502ee6e55c9f6785d090766435d805b2c3f97deb,0,1,0.0,23.58,-23.58,ETH,,2023-10-17,2023-10-17,below-cutoff,
0xe1df51d5b93c9292347df71632958b07691299cf,0,1,0.0,23.58,-23.58,ETH,,2023-03-05,2023-03-05,below-cutoff,
0xff568de9d918c676240613551c8d038a084e151e,0,1,0.0,23.58,-23.58,ETH,,2023-10-18,2023-10-18,below-cutoff,
0xf2ff7e2218572bfae3e4ba4f6cfd59c0ed0f7c5c,0,1,0.0,23.58,-23.58,ETH,,2023-03-04,2023-03-04,below-cutoff,
0x837287a4e372fe4f61332f91b2cf527c71b119f5,0,1,0.0,23.58,-23.58,ETH,,2023-03-05,2023-03-05,below-cutoff,
0x6831c7159171c7475b2b72561e0b21d493c9f408,0,1,0.0,23.58,-23.58,ETH,,2023-01-16,2023-01-16,below-cutoff,
0x732142f24c7e2362fb12b3088b67d4e486ee25e5,0,1,0.0,23.58,-23.58,ETH,,2023-03-05,2023-03-05,below-cutoff,
0xb5bb1daa062672b36d108934917ad08b628fcf69,0,1,0.0,23.57,-23.57,ETH,,2023-03-05,2023-03-05,below-cutoff,
0xc50c0225009a3e8e844de247435fe96cde6fbfd4,0,1,0.0,23.57,-23.57,ETH,,2023-03-05,2023-03-05,below-cutoff,
0x33dc4462c954c15235b5d96ff76e17b22373a3f8,0,1,0.0,23.57,-23.57,ETH,,2023-03-05,2023-03-05,below-cutoff,
0x74a79fc8c26bf186b61247d6c74669998fe901ce,0,1,0.0,23.57,-23.57,ETH,,2023-01-20,2023-01-20,below-cutoff,
0xd26191c4af741d5c8dca8fa8e5e838354d319ec6,0,1,0.0,23.57,-23.57,ETH,,2023-03-05,2023-03-05,below-cutoff,
0x8ab0ea6f148bfaa8dd2368a76012738eff136829,0,1,0.0,23.57,-23.57,ETH,,2023-01-20,2023-01-20,below-cutoff,
0x37fedb31179751d486eaa32888bb540e2871062b,0,1,0.0,23.57,-23.57,ETH,,2023-10-11,2023-10-11,below-cutoff,
0x82ae68ccf703cbed2b3fdb596990d2ebe86acea1,0,1,0.0,23.56,-23.56,ETH,,2023-03-04,2023-03-04,below-cutoff,
0xfdcc77a91a068e27ad5b26f2b0e7959a631a8da8,0,1,0.0,23.56,-23.56,ETH,,2023-10-11,2023-10-11,below-cutoff,
0xf16efd04322e4337171b0608c0aba11a3f86745c,0,1,0.0,23.56,-23.56,ETH,,2022-10-31,2022-10-31,below-cutoff,
0x6e430537b162ca9baa0c9eb4a40e23b4b02b0186,0,1,0.0,23.56,-23.56,ETH,,2023-03-06,2023-03-06,below-cutoff,
0x0831dc2a46febd803837374673c45570b8f2e1ab,0,1,0.0,23.56,-23.56,ETH,,2023-01-17,2023-01-17,below-cutoff,
0x9635dd6edc5b66c8fa5473c151a465aab421f050,0,1,0.0,23.56,-23.56,ETH,,2022-08-31,2022-08-31,below-cutoff,
0xb6a2125d62de881ef0cf90afbf374595acb735ff,0,1,0.0,23.56,-23.56,ETH,,2022-11-08,2022-11-08,below-cutoff,
0x64314c96f1370102d3b73fae82ad19e2d3415879,0,1,0.0,23.56,-23.56,ETH,,2023-10-10,2023-10-10,below-cutoff,
0x71be4b9ca42c9a2a6ee54795737b98f320aa6fdb,0,1,0.0,23.56,-23.56,ETH,,2023-03-04,2023-03-04,below-cutoff,
0x1d1ce23c57dc649a12e09b4f9e4837f0223515de,0,1,0.0,23.56,-23.56,ETH,,2023-03-07,2023-03-07,below-cutoff,
0x2b10b0680e5d1f511b9a6b42b076fbad8bc7927d,0,1,0.0,23.56,-23.56,ETH,,2023-10-10,2023-10-10,below-cutoff,
0x879d0d3e850172ab74c5bc5108a466433185d21a,0,1,0.0,23.56,-23.56,ETH,,2023-03-03,2023-03-03,below-cutoff,
0xf71edd0ba05ff87fe397ee1fb4da9ae7595f34cb,0,1,0.0,23.56,-23.56,ETH,,2022-10-31,2022-10-31,below-cutoff,
0xe4dda8640b4a95440e8dec0d29dd3ee4cab86093,0,1,0.0,23.56,-23.56,ETH,,2023-10-11,2023-10-11,below-cutoff,
0xca124c496204f8f91483ed4c4a9909665313a12e,0,1,0.0,23.56,-23.56,ETH,,2023-03-03,2023-03-03,below-cutoff,
0x07f1cbe302babe1760e6d179a75776444486f94c,0,1,0.0,23.56,-23.56,ETH,,2023-01-17,2023-01-17,below-cutoff,
0x973d3d88ae9891b386d1c288dc2ff330017b51f3,0,1,0.0,23.56,-23.56,ETH,,2023-03-03,2023-03-03,below-cutoff,
0x04043af865d20a96086cbe86f1660a4db3ba88d3,0,1,0.0,23.56,-23.56,ETH,,2023-10-11,2023-10-11,below-cutoff,
0x0f0c557d50f4d2623631f5e7a78005fa86d54d99,0,1,0.0,23.56,-23.56,ETH,,2023-03-04,2023-03-04,below-cutoff,
0xb552d22d065ba6cdeaeec124333de625fa742327,0,1,0.0,23.56,-23.56,ETH,,2023-03-03,2023-03-03,below-cutoff,
0x0fef363783a605ae479da6fd6a11c576e08b5b0b,0,1,0.0,23.56,-23.56,ETH,,2022-11-07,2022-11-07,below-cutoff,
0x2a7e72598361915fecae445de09a96742dfd3afa,0,1,0.0,23.56,-23.56,ETH,,2023-03-05,2023-03-05,below-cutoff,
0xd3829688b9516ff472bd535cbc305c3c908eb993,0,1,0.0,23.55,-23.55,ETH,,2023-10-11,2023-10-11,below-cutoff,
0x39ad804379b4ec733df810e3c68f5537f59d1bc8,0,1,0.0,23.55,-23.55,ETH,,2023-03-04,2023-03-04,below-cutoff,
0x999d553c1880faab63baadc3fc8f266ee84bfa6d,0,1,0.0,23.55,-23.55,ETH,,2023-03-04,2023-03-04,below-cutoff,
0xbdfb773a8ffb1bf22d4904feca547ec5f5e955d1,0,1,0.0,23.55,-23.55,ETH,,2023-03-04,2023-03-04,below-cutoff,
0xb21b192a757d8d59f694c0ec01930384f7650c52,0,1,0.0,23.55,-23.55,ETH,,2022-09-01,2022-09-01,below-cutoff,
0x32ee78fbb0e11daad953bba65e1433faa01051dc,0,1,0.0,23.55,-23.55,ETH,,2023-10-11,2023-10-11,below-cutoff,
0x44f5c17eb01dd449525986f5b0bbf19d75697bdc,0,1,0.0,23.55,-23.55,ETH,,2023-10-11,2023-10-11,below-cutoff,
0xc10b1ee08d1d4e38dfe9a34bf03e712193acc2c0,0,1,0.0,23.55,-23.55,ETH,,2022-09-04,2022-09-04,below-cutoff,
0x5f0896b0d47d6703a324727f94bec9248c52bb95,0,1,0.0,23.55,-23.55,ETH,,2023-10-11,2023-10-11,below-cutoff,
0x9584d61749a2cac3020224ea66530950a3b7ff75,0,1,0.0,23.55,-23.55,ETH,,2023-03-04,2023-03-04,no-public-tag,
0x6a12599c50e64f6566ac72c9309383564b4ae664,0,1,0.0,23.55,-23.55,ETH,,2023-03-05,2023-03-05,below-cutoff,
0xd6bfcce351c69130d0ed653b34c44fa76ee7f94b,0,1,0.0,23.55,-23.55,ETH,,2023-03-04,2023-03-04,below-cutoff,
0x40def0bc780f5bef0da2645b0c03aa828fa4fd0b,0,1,0.0,23.55,-23.55,ETH,,2023-03-04,2023-03-04,below-cutoff,
0x5c28898c681508c955b1c22bf6653348bc621c87,0,1,0.0,23.55,-23.55,ETH,,2023-03-04,2023-03-04,below-cutoff,
0x06af9ad79cfc5504577d7e62746b440c4c2e1aec,0,1,0.0,23.55,-23.55,ETH,,2023-10-19,2023-10-19,below-cutoff,
0x0787dd86c3ea0a4441e7ad4158355e456a5ffa8d,0,1,0.0,23.55,-23.55,ETH,,2023-10-19,2023-10-19,below-cutoff,
0xfbc92ac818de19b9d347fa336118d7aea07e8e79,0,1,0.0,23.54,-23.54,ETH,,2023-03-05,2023-03-05,below-cutoff,
0x7b29f9189dbda06ffedf469afb358a16584613e8,0,1,0.0,23.54,-23.54,ETH,,2023-01-16,2023-01-16,below-cutoff,
0xcd9001d8df4a58bd8dfb9a06b68e11aa4b3d0e06,0,1,0.0,23.54,-23.54,ETH,,2023-03-03,2023-03-03,below-cutoff,
0xcd8ef7ffa32fddc032811052374d8cb561808817,0,1,0.0,23.54,-23.54,ETH,,2023-03-03,2023-03-03,below-cutoff,
0xd9fd2b8492a483aee8e37530c1ea9db2e6db82f9,0,1,0.0,23.54,-23.54,ETH,,2023-03-03,2023-03-03,below-cutoff,
0xbc5fe3a1484723ad0888f07f72a35f098c551995,0,1,0.0,23.54,-23.54,ETH,,2023-03-03,2023-03-03,below-cutoff,
0xc54ec24c3a603edabd6d270283f5a0e7cf364de6,0,1,0.0,23.54,-23.54,ETH,,2023-03-03,2023-03-03,below-cutoff,
0x2ddb204bc01f6ffabad1f20de68966fd3662ecb1,0,1,0.0,23.54,-23.54,ETH,,2023-10-17,2023-10-17,below-cutoff,
0x22fc16d6df28c4a8956da76769ced85ba9e413a5,0,1,0.0,23.54,-23.54,ETH,,2023-03-04,2023-03-04,below-cutoff,
0x99b87cf318ce2a6750b11c2d977bc622ab29a3cc,0,1,0.0,23.54,-23.54,ETH,,2023-10-17,2023-10-17,below-cutoff,
0x5c3a5a45450d111fce2933f6d5e0a008d9e02358,0,1,0.0,23.54,-23.54,ETH,,2023-03-05,2023-03-05,below-cutoff,
0x989bc11a1bcaf3de78c334676ee83ec570d9330a,0,1,0.0,23.54,-23.54,ETH,,2023-03-05,2023-03-05,below-cutoff,
0x5587ba325cb9ae07546f0486d3da205abb0b2a3e,0,1,0.0,23.54,-23.54,ETH,,2023-03-05,2023-03-05,below-cutoff,
0x21aa6a9d3457d17266dd37cf0d0019877b860993,0,1,0.0,23.54,-23.54,ETH,,2023-10-10,2023-10-10,below-cutoff,
0xa3cb8bbb5b2a527a8ab5e8c72cf4de4c22ee6ca2,0,1,0.0,23.53,-23.53,ETH,,2023-10-10,2023-10-10,below-cutoff,
0xa7194e49aa2b8863b34145db8e33eb49d11b9667,0,1,0.0,23.53,-23.53,ETH,,2023-03-03,2023-03-03,below-cutoff,
0xa3aadea71c809e2ba5a8440cf90f8647dd410e85,0,1,0.0,23.53,-23.53,ETH,,2023-03-03,2023-03-03,below-cutoff,
0x223f8ba493610474ba2636dd3d9dcebf7b64e8eb,0,1,0.0,23.53,-23.53,ETH,,2023-03-04,2023-03-04,below-cutoff,
0xeedc26b1bd1bc168f754dee84d049514276245fc,0,1,0.0,23.53,-23.53,ETH,,2022-09-04,2022-09-04,below-cutoff,
0xe1ad464248c0ba3f2ba70fdea78139192291913f,0,1,0.0,23.53,-23.53,ETH,,2023-01-28,2023-01-28,below-cutoff,
0x58d0273ee57ec7441542faf3728c0c25bab1be2a,0,1,0.0,23.53,-23.53,ETH,,2022-09-04,2022-09-04,no-public-tag,
0x218142b9af92ba3b031126ae9588342e1f303a3d,0,1,0.0,23.53,-23.53,ETH,,2023-03-07,2023-03-07,below-cutoff,
0x280121af91340324f17aea9f7f80cf9570513272,0,1,0.0,23.52,-23.52,ETH,,2023-03-07,2023-03-07,below-cutoff,
0x194cae832a1acd5ab31c2d850cefc6028cedfac5,0,1,0.0,23.52,-23.52,ETH,,2023-03-03,2023-03-03,below-cutoff,
0x9f64b56f0e0ad70c3a0afedea0e0d13c13e09f89,0,1,0.0,23.52,-23.52,ETH,,2023-03-07,2023-03-07,below-cutoff,
0xf380ee22ff2acf44c4c35ee915466575a86506d5,0,1,0.0,23.52,-23.52,ETH,,2023-03-05,2023-03-05,below-cutoff,
0x36d97ac6b60010ced1ca31888e940fbda87db3e3,0,1,0.0,23.52,-23.52,ETH,,2023-03-07,2023-03-07,below-cutoff,
0x3f79d4d90291ef679cb5009c9d39c03c7baa5d7b,0,1,0.0,23.52,-23.52,ETH,,2023-03-05,2023-03-05,below-cutoff,
0x2083ddfce6564e01cb88cd1d3cf1d0489d09a743,0,1,0.0,23.52,-23.52,ETH,,2022-10-31,2022-10-31,below-cutoff,
0x28a00431c827e7247eb41a82051d23b4fab74f92,0,1,0.0,23.52,-23.52,ETH,,2023-03-03,2023-03-03,below-cutoff,
0x187c6ce62e567545b9760e9816d1eef56a063634,0,1,0.0,23.51,-23.51,ETH,,2023-10-18,2023-10-18,below-cutoff,
0xff12cbc68414fff42a971e64934565d747bb7aa8,0,1,0.0,23.51,-23.51,ETH,,2023-10-18,2023-10-18,below-cutoff,
0xe278e4a58e1e659e0a5b8fa449c88e04fc30f9b5,0,1,0.0,23.51,-23.51,ETH,,2022-11-02,2022-11-02,below-cutoff,
0x8c7f8025b633e2398c00299571c7c591b29e0ab7,0,1,0.0,23.51,-23.51,ETH,,2023-01-17,2023-01-17,below-cutoff,
0xde4c672b99fcdc2cb54c9d48d7dd92a2fa685af5,0,1,0.0,23.51,-23.51,ETH,,2023-10-11,2023-10-11,below-cutoff,
0x4ba33b89cc5a1c0525b47d3e86fd141272c5028d,0,1,0.0,23.51,-23.51,ETH,,2023-10-11,2023-10-11,below-cutoff,
0xbe51bfcccc025e9aae77fb14d1972f7406a4430f,0,1,0.0,23.51,-23.51,ETH,,2023-10-19,2023-10-19,below-cutoff,
0x51d80a07c6af83c874e4638a2898ab952f674058,0,1,0.0,23.51,-23.51,ETH,,2023-10-11,2023-10-11,below-cutoff,
0x1f1938e2fbe29962734451aa9d499b7aa0b1b03a,0,1,0.0,23.51,-23.51,ETH,,2023-10-19,2023-10-19,below-cutoff,
0x748f46068e3ceef500a8455e4513d98b64e9a8a7,0,1,0.0,23.51,-23.51,ETH,,2023-03-06,2023-03-06,below-cutoff,
0x6651469ada45b94520ac1936193039addec7f9f2,0,1,0.0,23.51,-23.51,ETH,,2022-09-05,2022-09-05,below-cutoff,
0xe9e3ba9712d30b868df2c2837964759c736a31d9,0,1,0.0,23.51,-23.51,ETH,,2022-11-02,2022-11-02,below-cutoff,
0x23b857457d8846dd1527647448caf0133a27bf5a,0,1,0.0,23.51,-23.51,ETH,,2023-10-11,2023-10-11,below-cutoff,
0xa058fcb1c7cb2d90f3fac5ef6d675b215df842ba,0,1,0.0,23.5,-23.5,ETH,,2023-10-19,2023-10-19,below-cutoff,
0x290cda55b5ca4ba606a57e9ba009a4ff9980283e,0,1,0.0,23.5,-23.5,ETH,,2022-09-05,2022-09-05,below-cutoff,
0xf2ecbae71e5b50804b2b20b53e65fe045ed44d52,0,1,0.0,23.5,-23.5,ETH,,2023-03-03,2023-03-03,below-cutoff,
0x2d7f2136021d4b8e2db85f5f1540b56d59283331,0,1,0.0,23.5,-23.5,ETH,,2023-03-06,2023-03-06,below-cutoff,
0x0d7e97bc4a5ee406cce6779aff46b42af2b0eeb4,0,1,0.0,23.5,-23.5,ETH,,2022-09-05,2022-09-05,below-cutoff,
0xe71d67d5343efcd12866e6fda3799c6b73c27635,0,1,0.0,23.49,-23.49,ETH,,2023-10-10,2023-10-10,below-cutoff,
0x5cdfc7d95ba4c559c31fef43a4e924d8115b7180,0,1,0.0,23.49,-23.49,ETH,,2023-03-07,2023-03-07,below-cutoff,
0xe133d9655649abc867b0ebdbd6e610fc826cbcc3,0,1,0.0,23.49,-23.49,ETH,,2022-11-02,2022-11-02,below-cutoff,
0xfc2718e347877a5bd2803a2f70ba3aa1ad136dfe,0,1,0.0,23.49,-23.49,ETH,,2023-10-19,2023-10-19,below-cutoff,
0x9a054e9ca5cdab3ed0a783c71db35e2a38337aeb,0,1,0.0,23.49,-23.49,ETH,,2023-10-19,2023-10-19,below-cutoff,
0x1263686d2efa7ac5303ae0c289c3eabd7f86fc05,0,1,0.0,23.49,-23.49,ETH,,2023-03-06,2023-03-06,below-cutoff,
0x8d4c2365d168b16100f17fca330db39ec8f052ec,0,1,0.0,23.49,-23.49,ETH,,2023-03-07,2023-03-07,below-cutoff,
0x978807eceb64cbc7d13fde67698154864a5c4136,0,1,0.0,23.49,-23.49,ETH,,2023-10-10,2023-10-10,below-cutoff,
0xe5b7bd9aa667f03b18ac2b7bce48ca3b38dca314,0,1,0.0,23.49,-23.49,ETH,,2023-03-04,2023-03-04,below-cutoff,
0xe1bdfcb97feff28c73f14bf34560c06674f0b206,0,1,0.0,23.49,-23.49,ETH,,2022-11-02,2022-11-02,below-cutoff,
0x42e47c5aa01e75254c207e150ac047e70fa706cb,0,1,0.0,23.49,-23.49,ETH,,2023-10-19,2023-10-19,below-cutoff,
0x7f32a80993c69e2b4e10e08fa7b88ef81485dd1e,0,1,0.0,23.48,-23.48,ETH,,2023-01-17,2023-01-17,below-cutoff,
0xab18bcfabf86c1f1dc67b1e67015336345b43b7a,0,1,0.0,23.48,-23.48,ETH,,2023-10-18,2023-10-18,below-cutoff,
0x035d66274286054e31c57f02eaeabae334e9cd9a,0,1,0.0,23.48,-23.48,ETH,,2022-11-02,2022-11-02,below-cutoff,
0x73a14811a34d52cbb32a96641613c1604892e478,0,1,0.0,23.48,-23.48,ETH,,2023-10-18,2023-10-18,below-cutoff,
0x0f4ef7573aa409d6528fccbf075ccaf02ca3f46b,0,1,0.0,23.48,-23.48,ETH,,2022-10-31,2022-10-31,below-cutoff,
0x42f559039bb6e230e4fc3e1c8d5091f9d71e7263,0,1,0.0,23.48,-23.48,ETH,,2023-03-04,2023-03-04,below-cutoff,
0x82ee669e06cbc4becfa366529bb881c860c812ff,0,1,0.0,23.48,-23.48,ETH,,2023-01-17,2023-01-17,below-cutoff,
0x0e3c8f1093f3e01aceca92bdd6a6865d6f92215e,0,1,0.0,23.48,-23.48,ETH,,2023-10-17,2023-10-17,below-cutoff,
0xc9433d0511520f2808136d2949b5a512803aa8de,0,1,0.0,23.48,-23.48,ETH,,2022-10-27,2022-10-27,below-cutoff,
0x653c5d6f59307002abe0740180501563da05a248,0,1,0.0,23.48,-23.48,ETH,,2023-03-06,2023-03-06,below-cutoff,
0x3aac17964fc3e89460b943556dd343ea3dd1ba48,0,1,0.0,23.48,-23.48,ETH,,2023-03-04,2023-03-04,below-cutoff,
