counterparty_address,n_events_in,n_events_out,gross_usd_in,gross_usd_out,net_usd,symbols,native_amounts,first_seen,last_seen,label_source,label_value
0x0f7ae9a57750adf520e6cc607af784af2d6c780a,0,1,0.0,861.29,-861.29,ETH,,2022-05-06,2022-05-06,below-cutoff,
0x06d693b374df70b94380013f68fe529b24fe11e7,0,4,0.0,861.18,-861.18,ETH,,2022-01-02,2022-01-09,no-public-tag,
0x62580b84a55b589cfd9e31830ae47e72e7aebfd7,0,1,0.0,861.12,-861.12,ETH,,2021-09-26,2021-09-26,below-cutoff,
0x3b929ef5d9f7e759ac10d85db24de4e96053d77d,0,1,0.0,860.97,-860.97,ETH,,2021-02-18,2021-02-18,below-cutoff,
0xc78476754fe70ddfb7c650b40ed9ebf1dfa8bb36,0,3,0.0,860.89,-860.89,ETH,,2021-03-16,2021-06-25,below-cutoff,
0xd9de994fcfcfe86f2ee023217a578e71833bf2e5,0,1,0.0,860.84,-860.84,ETH,,2022-03-03,2022-03-03,below-cutoff,
0x92298ae83d785d0be7e5ede0b660a3af0ce20da0,0,1,0.0,860.71,-860.71,ETH,,2022-05-02,2022-05-02,below-cutoff,
0x634e8f4995d322c87a35954bc2f2984b3d8f5831,0,1,0.0,860.06,-860.06,ETH,,2021-01-15,2021-01-15,below-cutoff,
0x589f198c6e0f301db966611c22c0432c09d5d7bb,0,1,0.0,859.96,-859.96,ETH,,2021-01-19,2021-01-19,below-cutoff,
0xb1c2afbceaab025f558aee67c7bcf6d39ef2d937,0,1,0.0,859.67,-859.67,ETH,,2022-01-04,2022-01-04,below-cutoff,
0x64b7300489555bc56ceda4161dc678bfbeaf1879,0,1,0.0,859.57,-859.57,ETH,,2021-05-16,2021-05-16,below-cutoff,
0x073caf107e8e215bf319600dac142c40a0c1ffd8,0,1,0.0,859.57,-859.57,ETH,,2021-04-12,2021-04-12,below-cutoff,
0xa3aa98533e61edc80f3596d621ccec3ac06d6786,0,2,0.0,859.02,-859.02,ETH,,2021-01-15,2021-01-15,below-cutoff,
0x1e8eb6eb3ca0ec477b4121407c4c6a0a43c05003,0,1,0.0,858.83,-858.83,ETH,,2021-09-10,2021-09-10,below-cutoff,
0xd74922f1e1a864ee898e528d24cf6344457b4aba,0,2,0.0,858.45,-858.45,ETH,,2020-10-25,2020-12-17,below-cutoff,
0xeecab5ef44adfd3c0f8f2dacd9563bb0caf37d00,0,1,0.0,858.38,-858.38,ETH,,2021-03-13,2021-03-13,below-cutoff,
0x90650406a2d881cfd87c2b9a06f25b407b67f3e5,0,1,0.0,858.37,-858.37,ETH,,2021-04-06,2021-04-06,below-cutoff,
0xece437c89917d703787d290c19418205537177a8,0,1,0.0,858.06,-858.06,ETH,,2021-04-17,2021-04-17,below-cutoff,
0xd5849bfd8ba35c154c394f53301ecbfbb5437e63,0,1,0.0,857.72,-857.72,ETH,,2022-02-01,2022-02-01,below-cutoff,
0x72ef376efcaebbf1c43dabf3a5c4f69d055f07c4,0,1,0.0,857.54,-857.54,ETH,,2022-05-10,2022-05-10,no-public-tag,
0xce4d2d296ceaee6e8811a78a15b2e5b41180f99d,0,3,0.0,857.23,-857.23,ETH,,2020-11-03,2020-11-10,below-cutoff,
0xd5672c8a73c8cde4a97b48cb664b8287a5f470f5,0,2,0.0,857.17,-857.17,ETH,,2022-03-25,2022-03-25,below-cutoff,
0x0bdaff1defd84f98a8662015d7660f72d164a638,0,2,0.0,856.36,-856.36,ETH,,2022-01-05,2022-01-05,below-cutoff,
0xae4fb55c80a2599da835bb066e19fc25d0d7d79c,0,1,0.0,855.99,-855.99,ETH,,2022-03-02,2022-03-02,below-cutoff,
0x79aadd64a87a801a1b82714e14e54676a0e4b250,0,1,0.0,855.95,-855.95,ETH,,2020-10-02,2020-10-02,below-cutoff,
0xc66b12b05c3ef040e41134e46f5f0373c4d71cd8,0,2,0.0,855.54,-855.54,ETH,,2020-09-07,2020-09-22,below-cutoff,
0x5b3f5d58ee85fbe42b6f12bfa8b5f2615d10c4e6,0,5,0.0,855.05,-855.05,ETH,,2020-11-18,2022-03-18,below-cutoff,
0xe0679c8efdf23dff9ac64d8cc2c84e027628b07f,0,2,0.0,854.91,-854.91,ETH,,2021-04-05,2021-04-06,below-cutoff,
0x73ee516065346c26be2953aa8dd77021ca7c8f06,0,1,0.0,854.69,-854.69,ETH,,2021-01-16,2021-01-16,below-cutoff,
0xcd93f3e187da7f3b1999ccc5111763a2689a0be8,0,1,0.0,853.96,-853.96,ETH,,2021-08-09,2021-08-09,below-cutoff,
0x870e59871c1862227ce1fb30a66ba9524d3ac7c4,0,1,0.0,853.86,-853.86,ETH,,2021-01-03,2021-01-03,no-public-tag,
0x135ddf706c0f803a623bfc90a26cda41d4ec7400,0,1,0.0,853.76,-853.76,ETH,,2021-10-17,2021-10-17,below-cutoff,
0x62c4f40a0015f776a408be80d4244da9efd83341,0,1,0.0,853.45,-853.45,ETH,,2021-07-29,2021-07-29,below-cutoff,
0x39360d82a37861479fb9a83afa09267a37df55bf,0,1,0.0,853.34,-853.34,ETH,,2022-06-21,2022-06-21,below-cutoff,
0x420da06a93753119895686cfe6a2e06a5853cb78,0,2,0.0,853.08,-853.08,ETH,,2021-01-07,2021-01-22,below-cutoff,
0x691b48454d5e2acc7bb8acb4a7a992a983af2872,0,2,0.0,852.75,-852.75,ETH,,2020-09-25,2021-04-18,below-cutoff,
0x5ec866228eda7e83163c06292bdc9d2993f11466,0,1,0.0,852.52,-852.52,ETH,,2021-01-29,2021-01-29,below-cutoff,
0x5e04ef30c9b6791b538994a648e83dea728f0d6e,0,2,0.0,852.31,-852.31,ETH,,2020-09-20,2021-01-15,below-cutoff,
0x8a3c41145b1021529bea3c708df7feb0b6eae87a,0,3,0.0,852.3,-852.3,ETH,,2020-10-06,2020-10-31,below-cutoff,
0x1e6efadd42bc6b0c2da49aa425e22d062e3b8d47,0,1,0.0,852.16,-852.16,ETH,,2021-03-16,2021-03-16,below-cutoff,
0x82aa9b327f943317ada8c29ee88c7d8777667530,0,1,0.0,852.06,-852.06,ETH,,2021-02-05,2021-02-05,below-cutoff,
0xea3860220fda17efc0178174b41840de537ab758,0,1,0.0,852.06,-852.06,ETH,,2021-02-05,2021-02-05,below-cutoff,
0x2172398382bb05400fc725bfb582205ecf9a043b,0,1,0.0,851.94,-851.94,ETH,,2021-05-13,2021-05-13,below-cutoff,
0x3f98937f41d2edcb4c0883087891baddaa8229d5,0,1,0.0,851.87,-851.87,ETH,,2021-02-18,2021-02-18,below-cutoff,
0x29ba3d9b424dc73f05c94124519fa6e550da5a67,0,1,0.0,851.83,-851.83,ETH,,2021-09-24,2021-09-24,below-cutoff,
0x61e5f02456d3aabf1da5652b89615eae063233c3,0,1,0.0,851.31,-851.31,ETH,,2021-02-14,2021-02-14,below-cutoff,
0xe3cef30831c29a00d37d6f12d78a27f1dae69378,0,1,0.0,851.28,-851.28,ETH,,2021-04-12,2021-04-12,below-cutoff,
0x8b57a320bd3903e92a3f315785297830e3d1c971,0,1,0.0,851.2,-851.2,ETH,,2021-03-24,2021-03-24,below-cutoff,
0x707a8716d2f9f09462f993ed1c285aa3d98e0201,0,4,0.0,850.92,-850.92,ETH,,2021-02-18,2021-03-28,below-cutoff,
0xb16e1972511e85dfc17de776261e5a682cb96305,0,1,0.0,850.6,-850.6,ETH,,2021-08-08,2021-08-08,below-cutoff,
0x64b520ed970ccf2e0ab39e3f815e16a195885fbd,0,2,0.0,850.53,-850.53,ETH,,2020-09-16,2020-12-28,below-cutoff,
0x7fb594d54e4e1d863fd0a94876f75c1f8536532a,0,4,0.0,848.75,-848.75,ETH,,2021-05-25,2022-05-11,below-cutoff,
0x8c2353f782a25de5145a866b569e5dca65b71cff,0,1,0.0,848.63,-848.63,ETH,,2021-08-05,2021-08-05,below-cutoff,
0x60a00c6336b73b2eca574ac90d3b338b3bb248c4,0,1,0.0,848.6,-848.6,ETH,,2020-11-28,2020-11-28,below-cutoff,
0x68f62d5fdccab19b511b81261880c38d8e7dc1b0,0,1,0.0,848.41,-848.41,ETH,,2020-12-17,2020-12-17,below-cutoff,
0xbc1db349d95a41ca455dd380bd6bce23df6d632d,0,1,0.0,847.84,-847.84,ETH,,2021-04-08,2021-04-08,below-cutoff,
0x8033db0d5cbd4739eb6ac724c747d48ebe46b027,0,4,0.0,847.49,-847.49,ETH,,2021-06-29,2022-03-26,below-cutoff,
0xcd2683d7c93a90d68c87924e78922d027341a939,0,1,0.0,847.48,-847.48,ETH,,2022-05-15,2022-05-15,below-cutoff,
0x7c1535f4697d10f707464105b645950ac97dbcfd,0,1,0.0,847.3,-847.3,ETH,,2022-05-07,2022-05-07,below-cutoff,
0xac4aef8cca4716dff9573a8990253962a4e85673,0,1,0.0,846.91,-846.91,ETH,,2022-05-14,2022-05-14,below-cutoff,
0x73eb59b0573c691502ff8e920b59696f96b6a130,0,3,0.0,846.81,-846.81,ETH,,2020-09-24,2020-12-07,below-cutoff,
0x77ff2158f580374dae3c515d2706fa3a8e8f84b9,0,1,0.0,846.74,-846.74,ETH,,2021-11-16,2021-11-16,no-public-tag,
0x94838fb0db1804e02bb2e3714b17ba90847352c1,0,1,0.0,846.52,-846.52,ETH,,2021-01-15,2021-01-15,below-cutoff,
0x53080ffc9d19990d9d1faa17d150f675393ed0aa,0,1,0.0,846.52,-846.52,ETH,,2021-09-22,2021-09-22,below-cutoff,
0x09251b05893bd66d546d8a0a14f54667d360aa44,0,2,0.0,846.51,-846.51,ETH,,2021-01-07,2021-01-08,below-cutoff,
0x393d78f8153cd6b92e3ec84f88e51ff5f76df1c7,0,1,0.0,846.04,-846.04,ETH,,2021-04-19,2021-04-19,below-cutoff,
0x8669a827ce87e98476fa72494f18c59978ceba8b,0,1,0.0,845.81,-845.81,ETH,,2020-09-22,2020-09-22,below-cutoff,
0xccf0fdf9700ab5055f955be56bca20cb2cc639f9,0,1,0.0,845.74,-845.74,ETH,,2020-12-24,2020-12-24,below-cutoff,
0xff764984bcfec9b7b97373b7046e73e413952815,0,1,0.0,845.63,-845.63,ETH,,2021-01-22,2021-01-22,below-cutoff,
0x607454518c13ffb4b4cbdb185dec99e441e42740,0,1,0.0,845.45,-845.45,ETH,,2021-04-05,2021-04-05,below-cutoff,
0x76f7b9382906dd0512d8a0c4976726fcc835a043,0,2,0.0,845.14,-845.14,ETH,,2021-01-08,2021-01-14,below-cutoff,
0x0471665e65994d05f88de183d1198e03d6006b1c,0,1,0.0,844.98,-844.98,ETH,,2020-10-30,2020-10-30,no-public-tag,
0xa17457e92b95d7aeb44f321ae344f82e1afbe8c9,0,1,0.0,844.43,-844.43,ETH,,2021-02-15,2021-02-15,below-cutoff,
0xce1c91b3314719dfbe3ce81357533980fe9061b2,0,1,0.0,844.32,-844.32,ETH,,2020-12-06,2020-12-06,below-cutoff,
0x41265a32f98664208dbdba2138130f5222989907,0,5,0.0,844.17,-844.17,ETH,,2021-01-29,2021-09-13,below-cutoff,
0x6acf6a432c9e48358738fc73df83a5a6ad0fd8a8,0,3,0.0,844.08,-844.08,ETH,,2020-09-03,2020-09-06,below-cutoff,
0xcbc7ab5c0fb1074b2141a88fe8db9bad5bfae6ac,0,1,0.0,844.08,-844.08,ETH,,2020-08-16,2020-08-16,below-cutoff,
0xe40ba08951f7ae9e873f3975a325d5328f0ad789,0,1,0.0,844.07,-844.07,ETH,,2020-12-02,2020-12-02,below-cutoff,
0x84c0abad0c545ad9cbf93cec2749155d9e33b17a,0,1,0.0,843.74,-843.74,ETH,,2020-08-14,2020-08-14,below-cutoff,
0xa53b7bee8789ad6e29cdcba2aa7d7674e63d3bd4,0,1,0.0,843.54,-843.54,ETH,,2021-01-11,2021-01-11,below-cutoff,
0x9fbdd1f8e2fcac79c4ee1a041e0b43c9502eebf6,0,1,0.0,843.44,-843.44,ETH,,2021-01-14,2021-01-14,below-cutoff,
0xb10bd8b6b618fedb4be7b22278a305600b76dff7,0,1,0.0,843.34,-843.34,ETH,,2020-11-02,2020-11-02,below-cutoff,
0xea9f1eac581e95171886d3a3efe147d19465d9ff,0,1,0.0,843.29,-843.29,ETH,,2022-03-28,2022-03-28,below-cutoff,
0xdf0ab51a0bb06ba60a55178c578612ade95061fa,0,1,0.0,843.22,-843.22,ETH,,2021-09-16,2021-09-16,below-cutoff,
0xf75bfef16f726b59ca8622b416d22745bbb7104f,0,3,0.0,842.64,-842.64,ETH,,2020-11-22,2020-11-22,below-cutoff,
0x327172290f7313c66cf340fb4efb7700528d3822,0,1,0.0,842.49,-842.49,ETH,,2021-05-25,2021-05-25,below-cutoff,
0x632f914d2429a433014f4c36058f78208c9b226c,0,1,0.0,842.1,-842.1,ETH,,2021-02-12,2021-02-12,below-cutoff,
0xb70b67e84b5af303176d29da7fefbbccf1812714,0,1,0.0,842.07,-842.07,ETH,,2021-02-03,2021-02-03,below-cutoff,
0xa5d809934d646ee9683bcae11c11abf67ec7f502,0,1,0.0,842.06,-842.06,ETH,,2021-02-06,2021-02-06,below-cutoff,
0x438b21cd122a0e9078134b76f91b9458fb46c5a3,0,1,0.0,842.0,-842.0,ETH,,2021-05-12,2021-05-12,below-cutoff,
0x87a420af48a645e170393fd4d8371c7ca0fd9a6d,0,2,0.0,841.85,-841.85,ETH,,2021-06-23,2021-06-23,below-cutoff,
0x2e75adbafa969e4726f275706b5050520f8be0e2,0,2,0.0,841.74,-841.74,ETH,,2021-04-12,2021-04-20,below-cutoff,
0x3bb72d039506488c1809b35915fd2015093ba311,0,1,0.0,841.56,-841.56,ETH,,2022-03-03,2022-03-03,below-cutoff,
0x999e0d6fcf981c112e40bb81cb471c6acf5054da,0,1,0.0,841.19,-841.19,ETH,,2020-10-12,2020-10-12,below-cutoff,
0xe8a880ec449fa6ba803bc4332deb87a38b9ed694,0,2,0.0,841.13,-841.13,ETH,,2021-01-16,2021-02-15,below-cutoff,
0x4f027b26bf6811dab193896cc8c5d2c2ea264347,0,3,0.0,840.77,-840.77,ETH,,2022-01-06,2022-01-06,below-cutoff,
0xf9b4c528bd234af693490a3670a1bdb8737e3abe,0,1,0.0,840.76,-840.76,ETH,,2020-12-17,2020-12-17,below-cutoff,
0x64cae923768dc1364acbbe99185e59a1d51b318c,0,1,0.0,840.3,-840.3,ETH,,2022-01-07,2022-01-07,below-cutoff,
0x78a020fc6fd236f3920a6be62448a8288023a695,0,2,0.0,840.25,-840.25,ETH,,2021-05-08,2021-10-06,below-cutoff,
0x5291b79c9b28bcf0e3fa99dc3d42346fbbae51e4,0,1,0.0,840.24,-840.24,ETH,,2021-05-08,2021-05-08,below-cutoff,
0xd768b36482748db98e58de2ce7a89914b78ccb64,0,16,0.0,840.06,-840.06,ETH,,2021-01-30,2021-02-01,below-cutoff,
0x12f250caed8d05e217597d9133673918a9158e0f,0,1,0.0,839.62,-839.62,ETH,,2020-09-22,2020-09-22,below-cutoff,
0xdee0b65511c20df6184244882ff8c0e87850faad,0,1,0.0,839.5,-839.5,ETH,,2021-05-09,2021-05-09,below-cutoff,
0xba28e177e81edc52f003bbc0a3fb67256c532691,0,1,0.0,839.39,-839.39,ETH,,2021-05-15,2021-05-15,below-cutoff,
0xa1033672905a853ffc31c82d884478f7ea0a6797,0,2,0.0,839.21,-839.21,ETH,,2020-12-17,2020-12-18,below-cutoff,
0xe57c7e8cd028c9c6f3490c8a614b8cdcc6a3207a,0,1,0.0,839.18,-839.18,ETH,,2020-11-27,2020-11-27,below-cutoff,
0x5949a8dc573673f6384470d16eceb5acfb041b10,0,1,0.0,838.73,-838.73,ETH,,2020-12-19,2020-12-19,below-cutoff,
0x45dbfacb3743fd83fecd08634772fb84f3b4cef1,0,3,0.0,838.33,-838.33,ETH,,2020-09-09,2020-09-17,below-cutoff,
0xb5186b90f859cef363aacc2408a619afbaf8dabf,0,1,0.0,838.17,-838.17,ETH,,2022-01-05,2022-01-05,below-cutoff,
0x4505c069a193c02f5f0e1c2ffeda3c2610347696,0,1,0.0,838.11,-838.11,ETH,,2022-01-06,2022-01-06,below-cutoff,
0xed26757caed1b6f912fd65837c6897651a271dfe,0,2,0.0,838.07,-838.07,ETH,,2020-12-16,2021-02-19,below-cutoff,
0xbec2e705ddfd6189fe123b7a3451f023abf23056,0,2,0.0,837.86,-837.86,ETH,,2020-09-21,2020-11-23,below-cutoff,
0x3df3c6b29a355309f4d0ed0c30aa170202c50296,0,8,0.0,837.8,-837.8,ETH,,2020-11-02,2021-03-03,below-cutoff,
0xc7437d536c09d8f2e856532290cc779b91a2ff05,0,3,0.0,837.54,-837.54,ETH,,2021-06-25,2021-10-17,below-cutoff,
0x7527d605d89dc95af0ff4ce7624b119e573c00e8,0,2,0.0,837.53,-837.53,ETH,,2020-12-22,2021-01-04,below-cutoff,
0xb154d47c5aca80cf99728321606f921064b96469,0,1,0.0,836.65,-836.65,ETH,,2022-03-20,2022-03-20,below-cutoff,
0xb88a28c20c8a27ff48ec15b96b7b80981412e140,0,1,0.0,836.52,-836.52,ETH,,2021-02-05,2021-02-05,below-cutoff,
0xc2ecb0e5f9baeb6ac2ce6d7a61e327cacafcd68a,0,1,0.0,836.03,-836.03,ETH,,2021-03-01,2021-03-01,below-cutoff,
0xa34b2e037b0c9feefe8a75ed53b274bd2c1bc8d7,0,2,0.0,836.0,-836.0,ETH,,2020-10-16,2020-10-23,below-cutoff,
0xe41cac76ab0439760333f3021dc53dec4fd55934,0,1,0.0,835.74,-835.74,ETH,,2021-01-30,2021-01-30,below-cutoff,
0x1fa89584cae93008a8ba5416276bcfa610094335,0,1,0.0,835.54,-835.54,ETH,,2021-01-14,2021-01-14,below-cutoff,
0xb00f349b3b4380d0828263166c8b2c29e89bfb93,0,1,0.0,835.23,-835.23,ETH,,2021-02-06,2021-02-06,below-cutoff,
0x4a282866073b146456c0d9a3222d3650255b578e,0,1,0.0,834.45,-834.45,ETH,,2021-03-24,2021-03-24,below-cutoff,
0x4d59d3deeac32087462de82d1a18bd52c55d464b,0,1,0.0,834.36,-834.36,ETH,,2022-05-06,2022-05-06,below-cutoff,
0x67746ef12ccf78d9258e11edbb88abb6edf48bd4,0,1,0.0,834.23,-834.23,ETH,,2021-02-06,2021-02-06,below-cutoff,
0xf13684a61b765b7998830fcf78632533e5326b91,0,1,0.0,834.04,-834.04,ETH,,2020-10-01,2020-10-01,below-cutoff,
0x038d2257af1b222f30bd2b07627c3b1d3fa8e057,0,2,0.0,833.95,-833.95,ETH,,2021-01-26,2021-02-01,below-cutoff,
0xc119ba9075fc0ab2428e95dc1516b2a547102c66,0,1,0.0,833.94,-833.94,ETH,,2021-01-07,2021-01-07,below-cutoff,
0x66ea786c68afdec77d9aad03663bb3d596276eff,0,2,0.0,833.91,-833.91,ETH,,2021-04-26,2021-05-25,below-cutoff,
0xd1687a08b25b2719ac385f51962c1f91c01dcf31,0,1,0.0,833.91,-833.91,ETH,,2021-05-09,2021-05-09,below-cutoff,
0xd129e7f4a529b1e0e68af6a7592990fb5461f3b5,0,7,0.0,833.88,-833.88,ETH,,2020-09-15,2022-07-15,below-cutoff,
0x7ce55594ede6ff615a0c7f4af8945c2b825e57f7,0,1,0.0,833.46,-833.46,ETH,,2021-10-26,2021-10-26,below-cutoff,
0x49cb887fca8ec79a0ebb5114cb36910414e7e908,0,1,0.0,833.42,-833.42,ETH,,2021-01-06,2021-01-06,below-cutoff,
0x21daec83de9538776bec5393b674e5d6d81ef664,0,1,0.0,833.39,-833.39,ETH,,2021-06-03,2021-06-03,below-cutoff,
0x91891fea8f8675bcf1f812a07ae4ddbc47778dc3,0,1,0.0,833.27,-833.27,ETH,,2021-08-06,2021-08-06,below-cutoff,
0x9feee5edf3ce321bf38f68c132ea0f57aa4c1936,0,2,0.0,833.18,-833.18,ETH,,2020-11-03,2020-12-16,below-cutoff,
0x19ced2fe4056521d0721b4af3bf71c2956c29148,0,2,0.0,833.12,-833.12,ETH,,2020-09-19,2022-03-27,below-cutoff,
0xe71eb2956a1686bc0d4c3f0d39d465ec6ff9af54,0,1,0.0,833.11,-833.11,ETH,,2022-05-07,2022-05-07,below-cutoff,
0xcfbb29d5dd75b3182ad1da5060a9c3d734180be2,0,1,0.0,832.93,-832.93,ETH,,2022-07-16,2022-07-16,no-public-tag,
0x6e43af9504117ef49c326067c4d39c435c2f11c8,0,1,0.0,832.63,-832.63,ETH,,2021-05-08,2021-05-08,below-cutoff,
0xdf82281b4b9ff29084a609a7530b9a969946cd58,0,2,0.0,832.56,-832.56,ETH,,2021-06-24,2021-06-24,below-cutoff,
0xea6cd5e96ae92a5de1517d2a72230509279c42be,0,2,0.0,832.55,-832.55,ETH,,2020-09-19,2020-09-25,below-cutoff,
0xcea99a8fa8f499c270a3b26e82da4a85ea1a1c75,0,2,0.0,832.45,-832.45,ETH,,2022-05-13,2022-06-08,below-cutoff,
0xf4cf6c2d35b2bb89aaf0bfd735434dde9c297c6a,0,1,0.0,832.35,-832.35,ETH,,2022-07-13,2022-07-13,below-cutoff,
0x7ee818c66daaa49f2cee15bddf44cd0c51733db2,0,1,0.0,831.55,-831.55,ETH,,2020-12-11,2020-12-11,below-cutoff,
0xe4a7ffb39a24b8e3f99890908dab77d015db674f,0,1,0.0,831.54,-831.54,ETH,,2021-09-23,2021-09-23,below-cutoff,
0x209f42dfcfd39c9f8f6984ef71b2193a896d11a5,0,1,0.0,831.46,-831.46,ETH,,2022-01-23,2022-01-23,below-cutoff,
0xd2fee4249a34a5531153346a98958b2910da95bf,0,1,0.0,831.45,-831.45,ETH,,2022-04-05,2022-04-05,below-cutoff,
0x7b9892c6749a842f7fcd57afea86ec087874d8b9,0,2,0.0,831.37,-831.37,ETH,,2021-01-01,2021-01-01,below-cutoff,
0x12567ceb34cf54f9784585d0c46cacfdbcece7a6,0,4,0.0,831.29,-831.29,ETH,,2021-01-14,2021-01-14,below-cutoff,
0xb0ce2e596b06460350a7ccff8dca27288a6ca866,0,2,0.0,831.02,-831.02,ETH,,2020-12-29,2021-01-23,below-cutoff,
0xe1badc164c97081a64cc7814c2cd7a742f85e360,0,2,0.0,830.99,-830.99,ETH,,2022-04-19,2022-05-04,below-cutoff,
0x3a5c7ed68c1bd52ae87eb6ff6522eb773fa1dc33,0,2,0.0,830.55,-830.55,ETH,,2020-09-17,2020-09-26,below-cutoff,
0x201f3c984264c84ffb4faa255b35baaa14859d64,0,1,0.0,830.32,-830.32,ETH,,2021-11-03,2021-11-03,below-cutoff,
0xd510a5060175c722a4872fcdfb7dabad71c38861,0,2,0.0,830.26,-830.26,ETH,,2021-01-04,2021-01-14,below-cutoff,
0xeb76b03b34dae0ec430af0ea3c00e20ce9c8e990,0,2,0.0,830.19,-830.19,ETH,,2020-10-21,2020-10-21,below-cutoff,
0x5b7c3c9a66cb3d96d003ec3d0f3b0e9f41d92939,0,1,0.0,830.09,-830.09,ETH,,2021-05-17,2021-05-17,below-cutoff,
0xd1a770516d2b49964f9ba3fadf0c0b951c25c521,0,1,0.0,829.57,-829.57,ETH,,2020-12-02,2020-12-02,below-cutoff,
0x01beeab138128b461288e6d7c7b3284fc35e1d75,0,2,0.0,829.08,-829.08,ETH,,2020-10-19,2020-11-01,below-cutoff,
0xc44e34dca64b942cb92e854df7435acd88617629,0,1,0.0,828.72,-828.72,ETH,,2022-02-18,2022-02-18,below-cutoff,
0xce29dcc6df7dda380ef9135fc98f13b1afa244c1,0,1,0.0,828.42,-828.42,ETH,,2021-04-08,2021-04-08,below-cutoff,
0x8bdb7afe15e00f7c2a18da0ea59c2777c62d7220,0,5,0.0,828.39,-828.39,ETH,,2020-12-20,2021-02-23,below-cutoff,
0xae4006e1842a77960061ebf1475fd356622ee437,0,1,0.0,828.09,-828.09,ETH,,2021-08-10,2021-08-10,below-cutoff,
0xc9fccb999e8ce96765756c3a1958fca21b640904,0,1,0.0,827.93,-827.93,ETH,,2022-03-04,2022-03-04,below-cutoff,
0x99f51767079fe7c4fa936c5ce2f9c21ebc6fd362,0,1,0.0,827.86,-827.86,ETH,,2022-02-20,2022-02-20,below-cutoff,
0xfb513ecfa6e2f9b095a6d4dd75b4a8ddcf0ba577,0,3,0.0,827.39,-827.39,ETH,,2020-10-19,2021-07-09,below-cutoff,
0x8aab05729273b093c8157e27bbc9237f12a1f0a6,0,2,0.0,827.37,-827.37,ETH,,2021-01-11,2021-01-11,below-cutoff,
0x21f7aa2ecfdcc79a447338438d14b95093ac58a1,0,3,0.0,827.31,-827.31,ETH,,2020-10-01,2020-10-26,below-cutoff,
0x0cee4a66429eeb76ccac7d3c0acb032542c7db8c,0,1,0.0,826.99,-826.99,ETH,,2020-09-04,2020-09-04,below-cutoff,
0xc0e97fde055c1f39618a794ad88e7cc7493062cb,0,1,0.0,826.85,-826.85,ETH,,2021-04-10,2021-04-10,below-cutoff,
0xf495d8c977edd354fa542158b27c1eeb223adfc6,0,1,0.0,826.84,-826.84,ETH,,2021-12-04,2021-12-04,below-cutoff,
0x0deaf5ac12f0c683a8d6d91ac3c64a24437ef122,0,1,0.0,826.73,-826.73,ETH,,2022-01-23,2022-01-23,below-cutoff,
0x11387400d31a1ec7535a5e6cfbe3b977c41634b5,0,1,0.0,826.72,-826.72,ETH,,2021-02-06,2021-02-06,below-cutoff,
0xb36f796b491d9b837978942afe9752a2c0472dd2,0,1,0.0,826.62,-826.62,ETH,,2021-07-13,2021-07-13,below-cutoff,
0x4aebf601e2440da8214ca5e804f48c5bb4dcf30e,0,2,0.0,826.61,-826.61,ETH,,2020-11-12,2020-11-22,below-cutoff,
0x62f93c3b111d67efd0c2561a4e3a8d9e30099380,0,1,0.0,826.19,-826.19,ETH,,2022-06-11,2022-06-11,below-cutoff,
0xcaf44c9c7c31a51eb98718eb20555d5e0e2ab973,0,1,0.0,826.08,-826.08,ETH,,2021-10-27,2021-10-27,below-cutoff,
0x10f4058e4f2e5df005639114fe1cb10c2bd5541b,0,3,0.0,825.98,-825.98,ETH,,2020-09-11,2022-01-04,below-cutoff,
0xbb815805988ae9a7f6e45b9f9f95fb43010c5e27,0,1,0.0,825.8,-825.8,ETH,,2021-08-06,2021-08-06,below-cutoff,
0x31483fdd3cc8b1145c6c216ae7594ae5570773ac,0,1,0.0,825.55,-825.55,ETH,,2021-06-24,2021-06-24,below-cutoff,
0x62fce0f21dac9067e25417c0d776a58526e956b9,0,1,0.0,825.21,-825.21,ETH,,2021-02-18,2021-02-18,below-cutoff,
0x83b56fd57c4e6ca02f10ff05af69ba012aa6f1a7,0,2,0.0,825.17,-825.17,ETH,,2020-11-09,2020-11-12,below-cutoff,
0x3de7b0eaa290f16bfffed07e75601b89e9beb98e,0,1,0.0,824.26,-824.26,ETH,,2021-10-26,2021-10-26,below-cutoff,
0x2ba5e5bf8f5cdb7549f76c67c1817be3eb7bf7ef,0,1,0.0,823.93,-823.93,ETH,,2020-12-20,2020-12-20,below-cutoff,
0x8ba07fd2b54acbb3159b36a9953a2dbeec3a6cf4,0,1,0.0,823.78,-823.78,ETH,,2022-02-06,2022-02-06,below-cutoff,
0x528c72b4df677c37a4de406220d7a596e45769c5,0,1,0.0,823.74,-823.74,ETH,,2021-04-18,2021-04-18,below-cutoff,
0xd28bf14cee521cf8de806c9b96b45165d58fbef9,0,3,0.0,823.62,-823.62,ETH,,2020-08-12,2021-01-19,below-cutoff,
0x27b9814820baa1d91c438895ff0fb519b605ca58,0,3,0.0,823.17,-823.17,ETH,,2020-11-19,2021-01-04,below-cutoff,
0x7c3983206ea6be02db8f97d91bc824502bb7761b,0,2,0.0,823.12,-823.12,ETH,,2020-11-25,2020-11-25,below-cutoff,
0x1128422e5d6401b2ef6fd836269a7e23e2c9ba34,0,1,0.0,823.12,-823.12,ETH,,2021-05-12,2021-05-12,below-cutoff,
